event_id,v7_score_ALTERNATIVE_PAYMENT,v7_score_RECOVERY_REMINDER,v7_score_RETRY_LATER,v7_score_HUMAN_ESCALATION,chosen_action
EVT_00005687,0.8053275279377748,0.5468514525932842,0.5986221979321098,0.3187737199179359,ALTERNATIVE_PAYMENT
EVT_00001249,0.6969975678176094,0.4890938730411395,0.3438722082510473,0.1305855701785561,ALTERNATIVE_PAYMENT
EVT_00007899,0.42043824948916914,0.042431513892961584,0.017979001114288653,0.05063176845543055,ALTERNATIVE_PAYMENT
EVT_00003217,0.6404942086344125,0.5875842495358063,0.24887591948183346,0.1277611182476241,ALTERNATIVE_PAYMENT
EVT_00006323,0.7796831348395526,1.2624529428293154,0.6656370389810429,0.4398599356373027,RECOVERY_REMINDER
EVT_00004229,0.5336521409259026,0.031142911736935276,0.027048668130809375,0.076647776340676,ALTERNATIVE_PAYMENT
EVT_00003338,0.744600018560682,0.6099002670788254,0.3997983055029335,0.043372656031481625,ALTERNATIVE_PAYMENT
EVT_00005361,0.37125086963268006,0.07633990223604636,0.09658638390028866,0.1479024206942277,ALTERNATIVE_PAYMENT
EVT_00005285,0.7304981989277555,0.4631955621531647,0.5510422219655006,0.2752548138087863,ALTERNATIVE_PAYMENT
EVT_00008884,0.6560891191934343,0.47080577367557924,0.19135016847569383,0.16227943758664434,ALTERNATIVE_PAYMENT
EVT_00000049,0.6211130369288472,0.5294709334973504,0.39642344439378746,0.30859795088459097,ALTERNATIVE_PAYMENT
EVT_00000482,0.6667881663156751,1.0120856643404086,0.3997679078688774,0.3681693513734428,RECOVERY_REMINDER
EVT_00004082,0.44388666465242377,0.34431874332502876,0.17898815921907452,0.100034675351061,ALTERNATIVE_PAYMENT
EVT_00004410,0.8285304407928357,1.3614117115210473,0.6695685426750257,0.6133294989249723,RECOVERY_REMINDER
EVT_00004810,0.4066618631938421,0.10205377301382863,0.02509742797551373,0.24106575492549906,ALTERNATIVE_PAYMENT
EVT_00008465,0.6064309345144026,0.843261274106483,0.4255522775414012,0.43295843396468026,RECOVERY_REMINDER
EVT_00008524,0.6725102093996289,0.6317263876092233,0.24784808566088032,0.41575435700584334,ALTERNATIVE_PAYMENT
EVT_00003706,0.451740375983573,0.5198912832889536,0.2499382536114031,0.13018555205779075,RECOVERY_REMINDER
EVT_00003904,0.6524362340559908,0.476114982450821,0.36282471903188945,0.14195538738924865,ALTERNATIVE_PAYMENT
EVT_00001394,0.5703965941186702,0.6067664079336725,0.3228058632528461,0.1702620947523746,RECOVERY_REMINDER
EVT_00002514,0.4406654716774413,0.048486218455688034,0.02781719586012223,0.07530527022241339,ALTERNATIVE_PAYMENT
EVT_00009264,0.6261739609467106,0.43805398174945637,0.20976878478017275,0.11010457075495876,ALTERNATIVE_PAYMENT
EVT_00009103,0.5618881119267628,0.5607206602932789,0.1967390379348447,0.41237629620148725,ALTERNATIVE_PAYMENT
EVT_00008069,0.5140018234681267,0.5630970790255894,0.29230518495427066,0.13558825596239948,RECOVERY_REMINDER
EVT_00003105,0.4594089599756151,0.129336757907259,0.1389246215360622,0.16739916500949015,ALTERNATIVE_PAYMENT
EVT_00006429,0.6579627432716744,0.5666547916710449,0.588514552153049,0.3112127973978265,ALTERNATIVE_PAYMENT
EVT_00006476,0.6462125026512276,0.6087041769781175,0.6007353323963195,0.17832553880453186,ALTERNATIVE_PAYMENT
EVT_00000273,0.8942303119307277,1.2163317964998175,0.6578406135789502,0.46431299164623574,RECOVERY_REMINDER
EVT_00003076,0.653457313525766,0.3065552991810797,0.11704014869653812,0.08874318182256442,ALTERNATIVE_PAYMENT
EVT_00000778,0.4954770848777611,0.5160185145702221,0.3526285773835839,0.13410695869197534,RECOVERY_REMINDER
EVT_00002062,0.5289771224416587,0.6235932556533335,0.35318293797922257,0.16139204723512593,RECOVERY_REMINDER
EVT_00008085,0.5176460376667962,0.09126247517308772,0.032369876118092084,0.21789140883195796,ALTERNATIVE_PAYMENT
EVT_00003762,0.6648209489054825,0.5561802407931705,0.5956704953602038,0.34995404974871813,ALTERNATIVE_PAYMENT
EVT_00005975,0.3824384903813691,0.3015127077880217,0.04770041433707923,0.10882628511615512,ALTERNATIVE_PAYMENT
EVT_00000282,0.8206287421613514,1.2592171588660863,0.659495208706086,0.41535718345192874,RECOVERY_REMINDER
EVT_00009552,0.41687986295091606,0.626031548738339,0.31331206014063184,0.12855018259270812,RECOVERY_REMINDER
EVT_00002367,0.8523662827501942,1.2735714862563843,0.7202291936968223,0.4639789586320922,RECOVERY_REMINDER
EVT_00009868,0.4129966145023131,0.06185514303226534,0.03004929454592855,0.07948861586207849,ALTERNATIVE_PAYMENT
EVT_00002416,0.7916052172026571,1.2978155610737732,0.6499691529535624,0.3645784839589099,RECOVERY_REMINDER
EVT_00001710,0.6131024336859315,0.5537888405135917,0.29445716130947003,0.18795315243121394,ALTERNATIVE_PAYMENT
EVT_00007094,0.5617180788135523,0.39002072562977347,0.5022041634333866,0.17673041110281715,ALTERNATIVE_PAYMENT
EVT_00008252,0.49473821262291423,0.4441902267361447,0.18200688595712425,0.09167166343691965,ALTERNATIVE_PAYMENT
EVT_00006060,0.6540624702994248,0.944588291195083,0.4575457816413591,0.28326808423703664,RECOVERY_REMINDER
EVT_00007766,0.39321350707963676,0.4716091077110191,0.33324645548642684,0.1436141257363734,RECOVERY_REMINDER
EVT_00008544,0.4841723889652057,0.3716339567415563,0.25529437260770627,0.10653038895733515,ALTERNATIVE_PAYMENT
EVT_00000564,0.560350869087994,0.6325444084743642,0.3206037049043324,0.1496177233471681,RECOVERY_REMINDER
EVT_00001428,0.5970601190058368,0.44611417801181,0.24279488382692585,0.07654238567970206,ALTERNATIVE_PAYMENT
EVT_00003080,0.6951586542803344,0.6012571965749457,0.5726044982056656,0.29311583605113817,ALTERNATIVE_PAYMENT
EVT_00000655,0.5559695387074283,0.41713262560737635,0.10212697417923935,0.09713577891775063,ALTERNATIVE_PAYMENT
EVT_00000011,0.7243453722827305,1.0668036297359647,0.5285372715741843,0.39882535864552116,RECOVERY_REMINDER
EVT_00004015,0.6074210673078699,0.5550774617642241,0.39309646798360287,0.17909179576449188,ALTERNATIVE_PAYMENT
EVT_00009464,0.392405511845693,0.23831183668996447,0.0376560124303836,0.06104028327637029,ALTERNATIVE_PAYMENT
EVT_00008409,0.6863801012243484,0.5533346518671296,0.46306313911048574,0.1858101611163301,ALTERNATIVE_PAYMENT
EVT_00005953,0.29226748960551063,0.40453331886995914,0.03399892963734405,0.0657779646639557,RECOVERY_REMINDER
EVT_00001316,0.7792368348459473,1.0928155550030023,0.5751564098939081,0.39788086542329515,RECOVERY_REMINDER
EVT_00002577,0.7821078370690534,0.5394445444136066,0.4764458472101706,0.17757638422373256,ALTERNATIVE_PAYMENT
EVT_00007058,0.5943075435811552,0.3573445271659119,0.22072113380718597,0.11041753154863021,ALTERNATIVE_PAYMENT
EVT_00003106,0.7426684522063921,1.1703292100078444,0.5701057817870113,0.4308213554335235,RECOVERY_REMINDER
EVT_00006075,0.5927624291866287,0.46261764404498545,0.23148033949163213,0.1275916642092545,ALTERNATIVE_PAYMENT
EVT_00009612,0.8155531953327178,1.3236518418794017,0.5672045662283304,0.35951473998284494,RECOVERY_REMINDER
EVT_00001718,0.42383005660524614,0.04851567869458129,0.021150126088184226,0.04584400658323551,ALTERNATIVE_PAYMENT
EVT_00002926,0.3914983138640544,0.1296692382572848,0.06049331863052686,0.23771751959978285,ALTERNATIVE_PAYMENT
EVT_00006544,0.7163013093820327,0.6189459529644985,0.6296683209258677,0.3216160044920351,ALTERNATIVE_PAYMENT
EVT_00007010,0.5420833179997957,0.08110833667789759,0.08994553242538283,0.09783701490324782,ALTERNATIVE_PAYMENT
EVT_00000765,0.6063654471261198,0.28269456955835254,0.1266519726016492,0.09593422804285044,ALTERNATIVE_PAYMENT
EVT_00008910,0.44506816282948286,0.38184109999689575,0.19347786072039644,0.10129827908138424,ALTERNATIVE_PAYMENT
EVT_00006858,0.6512740985959599,0.5227846245694725,0.33087747555023617,0.10514394612872406,ALTERNATIVE_PAYMENT
EVT_00007687,0.4829697264879508,0.04330152205993601,0.022994574411310652,0.059141688908878644,ALTERNATIVE_PAYMENT
EVT_00008260,0.46555311020889517,0.032402837859624334,0.021269839055453987,0.08440404552124592,ALTERNATIVE_PAYMENT
EVT_00006613,0.8387198631970785,1.205422560619162,0.6101274329189803,0.38972855778969745,RECOVERY_REMINDER
EVT_00000130,0.42778585360186966,0.22593700547400358,0.05138530493152883,0.04498138934436813,ALTERNATIVE_PAYMENT
EVT_00004411,0.8743307566095481,1.2373509335945305,0.6730862573859058,0.4076933018030405,RECOVERY_REMINDER
EVT_00009099,0.38903275175377294,0.5752520720576778,0.25093357005649397,0.09554254910798543,RECOVERY_REMINDER
EVT_00000339,0.6856738639545183,0.5977881449660696,0.4742910362939366,0.14778967829944017,ALTERNATIVE_PAYMENT
EVT_00004164,0.4431372601728443,0.0470683784661716,0.04462680388240236,0.06003905105670734,ALTERNATIVE_PAYMENT
EVT_00008304,0.6333909345320116,0.34518885494132723,0.305733133844204,0.07392390088951274,ALTERNATIVE_PAYMENT
EVT_00006806,0.7070594380577283,0.49999536828523194,0.2600326913928792,0.13366425294570133,ALTERNATIVE_PAYMENT
EVT_00001146,0.5258771511505446,0.5258771511505446,0.37730136317702423,0.10985675334055325,ALTERNATIVE_PAYMENT
EVT_00005373,0.4408159577340451,0.06488606126333082,0.11859575006979298,0.12474284765908827,ALTERNATIVE_PAYMENT
EVT_00005618,0.8803257800097888,1.2016541122800741,0.6099690681663932,0.3582123845621055,RECOVERY_REMINDER
EVT_00002564,0.5086828480730168,0.05284319689959988,0.08307552695725746,0.13931759959968046,ALTERNATIVE_PAYMENT
EVT_00004274,0.38898297932250875,0.29100541960134624,0.04020306311933845,0.0686549127168237,ALTERNATIVE_PAYMENT
EVT_00001767,0.7941649322749473,0.4491375273081321,0.33580803512339047,0.2860202192180364,ALTERNATIVE_PAYMENT
EVT_00001008,0.36314541868395256,0.0379940981987071,0.03331006501530494,0.05998104199420905,ALTERNATIVE_PAYMENT
EVT_00005646,0.8487538070404547,1.2771514372641641,0.6572359783932481,0.4208880984216049,RECOVERY_REMINDER
EVT_00002174,0.8409414224380005,1.244785903605915,0.6571812856083142,0.4366762003424032,RECOVERY_REMINDER
EVT_00002285,0.4241231955827704,0.2892834209887698,0.04013163583120309,0.0474006478142162,ALTERNATIVE_PAYMENT
EVT_00006447,0.8006604448571585,1.3037335342947325,0.6695157260030363,0.4048373881387905,RECOVERY_REMINDER
EVT_00008768,0.5824641071827492,0.43157519280847745,0.2452522760666158,0.1463925868279602,ALTERNATIVE_PAYMENT
EVT_00001166,0.5334553692781171,0.4409582066742512,0.06198710870859466,0.10461503444652166,ALTERNATIVE_PAYMENT
EVT_00005774,0.8899800493886679,1.3285228640291675,0.6661030215879579,0.5689497350862838,RECOVERY_REMINDER
EVT_00009377,0.6719942541715241,0.5985873905716069,0.34110836158821817,0.18345489766013426,ALTERNATIVE_PAYMENT
EVT_00008022,0.32269227189794697,0.30423817586602264,0.05284836981798422,0.08717237544436157,ALTERNATIVE_PAYMENT
EVT_00003696,0.8321824725303929,1.3059018687358444,0.6067589726280614,0.4026061033061119,RECOVERY_REMINDER
EVT_00004601,0.6666579919223861,0.6081976862424662,0.5119988305039471,0.026403446366789138,ALTERNATIVE_PAYMENT
EVT_00007816,0.4705580691936077,0.44680241564478107,0.2888265519804361,0.1837379242774445,ALTERNATIVE_PAYMENT
EVT_00001787,0.6391754365709155,0.6125981375591616,0.45028716051365636,0.1657348382458265,ALTERNATIVE_PAYMENT
EVT_00001993,0.498932005145066,0.4709905119644797,0.34072077736688317,0.24115305703037926,ALTERNATIVE_PAYMENT
EVT_00008283,0.3154628034362226,0.34480251458504146,0.059280620024377506,0.08737353815056996,RECOVERY_REMINDER
EVT_00007793,0.4421677967229448,0.464065415475653,0.25002679312346326,0.14115871036491084,RECOVERY_REMINDER
EVT_00009886,0.43010577301501746,0.08696452102586136,0.0539329705871936,0.08643207536650409,ALTERNATIVE_PAYMENT
EVT_00009883,0.39527499141726935,0.03775213188102329,0.015228589714206275,0.06603511288923805,ALTERNATIVE_PAYMENT
EVT_00000771,0.43676980435591495,0.05058587721654603,0.019451114667733384,0.06305129013015132,ALTERNATIVE_PAYMENT
EVT_00005377,0.8680219704414401,1.0874577066842608,0.5308504604345855,0.40711345060655085,RECOVERY_REMINDER
EVT_00007969,0.6726849746754642,0.49860560949951505,0.37364922605486156,0.1701868044024037,ALTERNATIVE_PAYMENT
EVT_00008010,0.7172830743420003,0.5823085361863356,0.3845603555785778,0.5668026078598094,ALTERNATIVE_PAYMENT
EVT_00009093,0.7319741217852102,0.5924714408444846,0.2303591925101874,0.3168014083696183,ALTERNATIVE_PAYMENT
EVT_00007046,0.7331190230420481,1.0537174364250186,0.5998129242049057,0.043777117134159126,RECOVERY_REMINDER
EVT_00006672,0.5216369732610989,0.10141056013490646,0.0656771575461589,0.4079246560090502,ALTERNATIVE_PAYMENT
EVT_00007923,0.5496486232640497,0.38563440500275253,0.11634934197164158,0.11557628234115262,ALTERNATIVE_PAYMENT
EVT_00000972,0.6136695628676274,0.5324539314919319,0.21767741889368114,0.16168241265913325,ALTERNATIVE_PAYMENT
EVT_00008249,0.8018741815195962,1.2096428830313535,0.5929878385759276,0.37367389355471803,RECOVERY_REMINDER
EVT_00004950,0.6976411319447486,1.07033874320889,0.41504049183503033,0.31909646583335444,RECOVERY_REMINDER
EVT_00006824,0.38678920509007064,0.5299900706402879,0.27537246692723366,0.015456897235108728,RECOVERY_REMINDER
EVT_00007624,0.7505603247267952,0.5704705504752876,0.4755510211964548,0.33096640861093923,ALTERNATIVE_PAYMENT
EVT_00009706,0.4564855098346906,0.11176337836230725,0.10259504698661175,0.0937336258847782,ALTERNATIVE_PAYMENT
EVT_00003208,0.5010211773553461,0.5974779704271529,0.3725991198890742,0.11811407784323516,RECOVERY_REMINDER
EVT_00002433,0.4695960522333245,0.43483881677394814,0.2752413474048081,0.10902621879444287,ALTERNATIVE_PAYMENT
